date,r
2021-11-08,0.038948465955093416
2021-11-09,-0.008962685919950112
2021-11-10,-0.011724615624684286
2021-11-11,0.011174776283854809
2021-11-12,-0.007479850838665774
2021-11-15,-0.013201851969588434
2021-11-16,-0.04321815424713628
2021-11-17,0.009305727170875999
2021-11-18,-0.03847812512571683
2021-11-19,0.039864333354850304
2021-11-22,-0.02780419245736261
2021-11-23,0.03326420365418959
2021-11-24,-0.013049273705421334
2021-11-26,-0.028089539390118583
2021-11-29,0.05433350985686419
2021-11-30,0.022815575086102657
2021-12-01,-0.005361698354238515
2021-12-02,-0.009242394653540594
2021-12-03,-0.03698653158258521
2021-12-06,0.017875706161741715
2021-12-07,-0.005594257199587566
2021-12-08,0.015774941630264192
2021-12-09,-0.04149592072928832
2021-12-10,-0.02924985712595501
2021-12-13,-0.01794853149919265
2021-12-14,-0.005722880714098294
2021-12-15,0.039074261437088635
2021-12-16,-0.0077843776200611555
2021-12-17,-0.011756800653018304
2021-12-20,0.007729314067807935
2021-12-21,0.012070492831122595
2021-12-22,-0.005297922153209612
2021-12-23,0.017292936997873282
2021-12-27,-0.009611456206126315
2021-12-28,-0.03355247783389128
2021-12-29,-0.025779233349900718
2021-12-30,0.012910478143598905
2021-12-31,-0.004689288263136548
2022-01-03,0.011753131297616059
2022-01-04,0.004804885138392701
2022-01-05,-0.036873081671356014
2022-01-06,-0.021042905074363866
2022-01-07,-0.03785573765529935
2022-01-10,-0.019493262444845453
2022-01-11,0.02724986299031873
2022-01-12,0.02254869308270848
2022-01-13,-0.020805586674551603
2022-01-14,0.01045455401506348
2022-01-18,-0.025054686009570018
2022-01-19,-0.012104309065550488
2022-01-20,-0.017258642342859277
2022-01-21,-0.08876010671491874
2022-01-24,-0.026139523498652895
2022-01-25,0.003535790094404785
2022-01-26,0.0027290211157662333
2022-01-27,-0.010228502230332311
2022-01-28,0.027744238345732145
2022-01-31,0.02996810505963949
2022-02-01,0.021052581606729997
2022-02-02,-0.022174666679751737
2022-02-03,-0.0007648410333724549
2022-02-04,0.059783083503453426
2022-02-07,0.02882062134062527
2022-02-08,-0.0035221399055626553
2022-02-09,0.02040707882830178
2022-02-10,-0.028493350956685835
2022-02-11,-0.027776104211196435
2022-02-14,0.0011554534554291632
2022-02-15,0.04480232726099828
2022-02-16,-0.009167321109255966
2022-02-17,-0.04556962182239288
2022-02-18,-0.018773195552610315
2022-02-22,-0.02999409889276903
2022-02-23,-0.010396999246189816
2022-02-24,0.0016503903858594057
2022-02-25,0.03449875585658521
2022-02-28,0.030239473138566026
2022-03-01,0.010047914803272072
2022-03-02,-0.004195644897494118
2022-03-03,-0.022214489888161416
2022-03-04,-0.044309547909962166
2022-03-07,-0.02593556752224808
2022-03-08,0.017291971411538154
2022-03-09,0.03204870234824351
2022-03-10,-0.02534152827585205
2022-03-11,-0.010424207323733524
2022-03-14,0.006715918254778296
2022-03-15,0.006279750859173865
2022-03-16,0.03130623745973579
2022-03-17,0.008510912154459708
2022-03-18,0.025171939386006908
2022-03-21,-0.009005921946430703
2022-03-22,0.014222185109935516
2022-03-23,0.010720490329050978
2022-03-24,0.013934302408214087
2022-03-25,-0.00024859647092411445
2022-03-28,0.039668099485043615
2022-03-29,0.010774999424169839
2022-03-30,-0.0027548691045425843
2022-03-31,-0.01725157334758731
2022-04-01,0.02771918272534312
2022-04-04,0.01142596339245331
2022-04-05,-0.01754005380782695
2022-04-06,-0.040535682662302105
2022-04-07,0.010682259262637796
2022-04-08,-0.007123953879881183
2022-04-11,-0.0379925715966759
2022-04-12,0.009115902727626843
2022-04-13,0.015895562048464765
2022-04-14,-0.01781757311917114
2022-04-18,0.0068912296442560726
2022-04-19,0.008384262441744431
2022-04-20,-0.004737471939499213
2022-04-21,-0.016535316211373732
2022-04-22,-0.0042266492385701
2022-04-25,0.008286248033359303
2022-04-26,-0.038417712189548626
2022-04-27,0.015724496109982992
2022-04-28,0.009155862374578085
2022-04-29,-0.02343758177049472
2022-05-02,0.00818779813589811
2022-05-03,-0.014562287456230913
2022-05-04,0.030512175431373408
2022-05-05,-0.037392428192608684
2022-05-06,-0.011067642070131044
2022-05-09,-0.1013735671272265
2022-05-10,0.023748928431739702
2022-05-11,-0.0683718225387874
2022-05-12,-0.030415675705427973
2022-05-13,0.014730633487839323
2022-05-16,0.002286212707941294
2022-05-17,0.018283305177418767
2022-05-18,-0.04820430841535667
2022-05-19,0.028714151608100355
2022-05-20,-0.015919269804210736
2022-05-23,0.0030690769201741673
2022-05-24,0.0019122704846734485
2022-05-25,-0.009670823505332108
2022-05-26,-0.04178135106139105
2022-05-27,-0.024872716524430287
2022-05-31,0.06593958059261222
2022-06-01,-0.03504679325599339
2022-06-02,0.0032138985510121775
2022-06-03,-0.018184974132516636
2022-06-06,0.025746924515801548
2022-06-07,-0.013683710647366076
2022-06-08,-0.006305767036611028
